Batch Size: 256	Seq Len: 64
 0.39990544 0.39629418 0.39963531 0.3973746  0.39814562 0.3894708
 0.38507318 0.38741595 0.38450715 0.390044   0.38974974 0.39083728
 0.38501897 0.38911146 0.3904822  0.38448593 0.3887617  0.3951562
 0.3934504  0.39717457 0.3971808  0.39713305 0.39485338 0.39285928
 0.3902491  0.39184463 0.39197147 0.39002618 0.38805252 0.385799
 0.39393282 0.38806093 0.3838952  0.39075908 0.3978998  0.39315426
 0.39062127 0.39305136 0.39834118 0.39384067 0.3950432  0.3904467
 0.38992813 0.3912721  0.3918597  0.38519925 0.38752046 0.39485228
 0.39973155 0.38993937 0.3931749  0.387547   0.39589295 0.3979162
 0.39497548 0.394249   0.39150256 0.3969158  0.38935986 0.3987103
 0.3983609  0.39872694 0.39338124 0.39990017 0.3962733  0.3995662
 0.3973941  0.39816657 0.3894863  0.38508582 0.38742578 0.3845124
 0.39004743 0.38975015 0.39083773 0.38501933 0.38911197 0.39048252
 0.38448557 0.3887609  0.3951556  0.39345017 0.39717457 0.39718077
 0.39713305 0.39485303 0.3928591  0.39024898 0.39184454 0.39197138
 0.3900261  0.38805225 0.38579893 0.39393285 0.38806096 0.3838952
 0.39075908 0.3978998  0.39315426 0.3906213  0.3930514  0.39834118
 0.39384073 0.3950432  0.3904467  0.38992813 0.3912721  0.3918597
 0.38519925 0.38752046 0.39485228 0.39973155 0.38993937 0.3931749
 0.387547   0.39365253 0.39609322 0.39462933 0.39379367 0.3910392
 0.3969245  0.3898482  0.39913562 0.39866537 0.3987718  0.39344198
 0.39991182 0.39652175 0.39969277 0.39753792 0.39822558 0.3894798
 0.38506314 0.38739714 0.38449934 0.39003626 0.38975    0.390837
 0.38502014 0.3891139  0.39048442 0.38448516 0.3887581  0.39515343
 0.39344966 0.3971741  0.39718005 0.3971323  0.39485112 0.39285827
 0.3902483  0.39184403 0.39197087 0.3900259  0.38805234 0.38579893
 0.3939328  0.3880608  0.38389516 0.39075932 0.3979002  0.3931546
 0.39062133 0.39305127 0.39834118 0.39384067 0.39504328 0.3904467
 0.38992813 0.3912721  0.39185977 0.3851993  0.3875205  0.39485228
 0.39973155 0.38993937 0.3931749  0.387547   0.39365256 0.3925733
 0.3965028  0.39314562 0.39025465 0.39676884 0.3901636  0.39944148
 0.39882442 0.39879954 0.39352074 0.39991695 0.3967802  0.39980242
 0.39766207 0.3982767  0.38947257 0.38504305 0.38737196 0.38448673
 0.39002433 0.38974822 0.39083546 0.38502178 0.38911557 0.39048588
 0.38448495 0.38875568 0.39515167 0.39344943 0.39717367 0.39717945
 0.39713162 0.3948496  0.39285758 0.39024776 0.3918436  0.39197043
 0.39002585 0.38805237 0.38579893 0.3939327  0.38806075 0.38389516
 0.39075953 0.3979004  0.39315477 0.39062136 0.39305124 0.39834115
 0.39384067 0.39504328 0.3904467  0.38992816 0.3912721  0.3918598
 0.38519934 0.3875205  0.3948523  0.39973155 0.38993937 0.3931749
 0.387547   0.39365256 0.39257333 0.39237615 0.40348786 0.40384123
 0.39994168 0.40091762 0.40270948 0.4010067  0.39660603 0.39478537
 0.3958997  0.39593342 0.3936753  0.3913544  0.39133307 0.39164144
 0.39303795 0.39284968 0.39208695 0.391933   0.39214575 0.39248827
 0.39334884 0.3907563  0.39142373 0.3921943  0.39279884 0.39563113
 0.40514138 0.3939938  0.39610595 0.39523345 0.3940311  0.39309475
 0.39345327 0.39034638 0.39508548 0.40496996 0.38822573 0.39459145
 0.39505816 0.3967775  0.4033651  0.4058386  0.4043128  0.39512983
 0.40204751 0.40306523 0.40289286 0.40377772 0.4074922  0.40764093
 0.40027523 0.39736715 0.3999662  0.3978484  0.4008925  0.40414572
 0.40415177 0.4068142  0.40598327 0.40573913 0.41075027 0.40456244
 0.40021026 0.3966494  0.40479776 0.40223783 0.40317553 0.4047779
 0.40292305 0.39814544 0.39600858 0.39693993 0.3968939  0.39431423
 0.3918307  0.39160827 0.39183277 0.39319205 0.39293724 0.3921285
 0.391966   0.39217868 0.39252463 0.39336938 0.39076945 0.39143857
 0.3922035  0.39279327 0.39561445 0.4050806  0.3939065  0.3960311
 0.39518762 0.39401746 0.39308366 0.39344293 0.3903241  0.39507386
 0.40496498 0.38821998 0.39458844 0.39505482 0.3967732  0.40336168
 0.40583485 0.40430912 0.39512676 0.40204555 0.4030633  0.40289155
 0.4037764  0.4074904  0.40763658 0.40027317 0.39736545 0.39996597
 0.3978475  0.40089166 0.40414453 0.40415135 0.40681395 0.40598294
 0.4057361  0.41074905 0.4045617  0.40021026 0.39664978 0.39541727
 0.40108532 0.4038404  0.4053826  0.40356869 0.39874753 0.3965076
 0.39736578 0.39730608 0.39463356 0.39209738 0.3918055  0.3919808
 0.39332673 0.39304075 0.39220378 0.39202273 0.3922329  0.3925774
 0.39341822 0.3908123  0.39148104 0.39224473 0.39282992 0.39564577
 0.40506947 0.3938891  0.39601484 0.39517727 0.3940162  0.39308292
 0.39344266 0.3903214  0.39507273 0.40496388 0.38821957 0.39459053
 0.3950577  0.3967786  0.40336385 0.40583867 0.40431026 0.39513326
 0.40204874 0.4030646  0.40289316 0.40377733 0.40749103 0.40763745
 0.40027356 0.39736578 0.3999662  0.3978478  0.40089187 0.40414476
 0.40415186 0.40681663 0.40598318 0.40573624 0.4107489  0.40456158
 0.40021014 0.39664954 0.3954172  0.38987052 0.4036414  0.40635622
 0.40464202 0.39977598 0.39737508 0.39810783 0.39795038 0.39512318
 0.39248908 0.39212236 0.39222506 0.39354852 0.39321393 0.3923302
 0.39211524 0.39232406 0.3926668  0.39351153 0.39090022 0.39156473
 0.39232504 0.3929077  0.39571574 0.40505454 0.3938617  0.39599302
 0.39515996 0.39401302 0.39308107 0.3934413  0.39031905 0.39507073
 0.40496176 0.38821927 0.39459997 0.39507052 0.39680114 0.40337342
 0.40585423 0.40431473 0.39515033 0.40206027 0.4030698  0.40289873
 0.40378103 0.40749425 0.4076413  0.40027615 0.39736798 0.39996773
 0.3978494  0.40089327 0.40414608 0.40415293 0.40681973 0.40598366
 0.40573585 0.41074842 0.40456125 0.4002099  0.3966491  0.3954173
 0.3898707  0.3908924  0.39428228 0.3917224  0.40337774 0.40466416
 0.40168905 0.40070444 0.40195808 0.4038634  0.4029036  0.3979708
 0.39813912 0.39717788 0.39916766 0.40102604 0.39799064 0.39823332
 0.3953553  0.40046555 0.4034046  0.39837232 0.4007432 ]"
Accuracy: tensor(0.6417)
Video: 3eYKfiOEJNs	Size: 533
"Ground Truth: [0.25 0.25 0.25 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.32 0.32 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.57 0.57 0.57
 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.65 0.65 0.65 0.65 0.65 0.65 0.65
 0.65 0.65 0.65 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.55 0.55 0.55 0.55 0.55
 0.55 0.55 0.55 0.55 0.55 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.52 0.52 0.52
 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56
 0.56 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.65 0.65 0.65 0.65 0.65 0.65 0.65
 0.65 0.65 0.65 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.61
 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.62 0.62 0.62 0.62 0.62
 0.62 0.62 0.62 0.62 0.62 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31]"
"Generated: [0.39690545 0.39812306 0.39773604 0.3975648  0.3985827  0.40238428
 0.42079553 0.4018277  0.40858397 0.39268273 0.40256217 0.39238384
 0.39858937 0.40149614 0.3996996  0.4077206  0.40180758 0.40192765
 0.40345174 0.39595398 0.3977328  0.39468682 0.39788976 0.39281145
 0.3940465  0.39374447 0.39013326 0.386706   0.3904724  0.38589844
 0.39005303 0.3939028  0.39423838 0.39882398 0.39449462 0.39790335
 0.39869553 0.3943532  0.39386237 0.39072117 0.39760336 0.39941248
 0.4000593  0.39617726 0.39301142 0.40224573 0.40114638 0.40346807
 0.40347204 0.40240628 0.40295362 0.398735   0.40006837 0.40215456
 0.40315682 0.4021723  0.39779392 0.40536144 0.40022016 0.3970115
 0.3939506  0.39330384 0.3881647  0.39537537 0.3978616  0.39769623
 0.39678854 0.39819747 0.40196863 0.42031407 0.40159732 0.40850422
 0.3920719  0.40220246 0.39230075 0.39862892 0.40149343 0.39976957
 0.40767813 0.4017738  0.40188554 0.4033758  0.39596692 0.3977326
 0.3947517  0.39795807 0.39285383 0.39410824 0.39381033 0.3901898
 0.3867199  0.39047238 0.38589028 0.3900426  0.3938111  0.3942203
 0.39878917 0.39443973 0.39783758 0.3985795  0.3942453  0.3937701
 0.3906204  0.39749843 0.39938676 0.4000132  0.3961903  0.39298514
 0.40224063 0.40115595 0.40347663 0.40347794 0.40240753 0.4029548
 0.3987352  0.40007004 0.40215498 0.40315711 0.40217263 0.39779407
 0.40536183 0.40022054 0.39701167 0.3939507  0.393304   0.38816503
 0.39537567 0.40117723 0.39669937 0.3952384  0.39607736 0.40056205
 0.41968483 0.4022513  0.40836263 0.39278305 0.4029037  0.3923143
 0.39864936 0.4015093  0.39979464 0.40775207 0.40185055 0.40199253
 0.40358284 0.39602876 0.3977463  0.3947801  0.39798582 0.3928681
 0.39413002 0.3938284  0.3902042  0.386724   0.39047328 0.38588968
 0.39004713 0.39381385 0.3942269  0.39878812 0.3944331  0.39783007
 0.39856496 0.39423254 0.39376    0.3906091  0.3975039  0.39941946
 0.39999986 0.3962676  0.39296773 0.40224585 0.4011728  0.4034941
 0.40349066 0.4024107  0.40295753 0.39873585 0.40007365 0.4021561
 0.4031581  0.40217346 0.39779443 0.4053627  0.40022144 0.397012
 0.39395085 0.3933043  0.38816562 0.3953764  0.40117761 0.40180415
 0.39442173 0.39358574 0.39946362 0.41795018 0.4029974  0.40798774
 0.3933369  0.40325478 0.39239398 0.3986439  0.40152234 0.39980066
 0.4078051  0.40189734 0.40206763 0.40373048 0.39607355 0.39774626
 0.39479515 0.3979932  0.3928591  0.39413363 0.39383063 0.3902067
 0.38672498 0.39047387 0.3858898  0.3900512  0.39382324 0.39423335
 0.3987906  0.3944328  0.39783    0.39856374 0.3942319  0.39375994
 0.3906088  0.39750513 0.39942312 0.3999984  0.3962798  0.39296517
 0.4022467  0.40117556 0.40349704 0.40349284 0.40241134 0.40295804
 0.39873597 0.40007427 0.40215626 0.40315828 0.40217358 0.3977945
 0.4053628  0.40022162 0.39701208 0.39395085 0.39330438 0.38816574
 0.39537656 0.40117776 0.4018043  0.4001491  0.39778316 0.39803067
 0.39347586 0.39553294 0.39660296 0.40067297 0.4010196  0.4055604
 0.4054482  0.40192434 0.4042061  0.4061855  0.4058456  0.3986013
 0.38804623 0.4035376  0.40081236 0.3961384  0.39450294 0.39879864
 0.39611655 0.39634395 0.39840022 0.39717677 0.39956924 0.39892104
 0.3973559  0.40101644 0.39685485 0.39505085 0.39475557 0.3950253
 0.3949852  0.39611393 0.39624694 0.39788613 0.39738533 0.3980383
 0.39479584 0.39461103 0.3950353  0.39609966 0.39624843 0.39641076
 0.39756224 0.39919204 0.3971813  0.39824823 0.39700532 0.39625338
 0.39904565 0.3979612  0.39765996 0.39393213 0.39456132 0.39628288
 0.39526683 0.39967707 0.39986172 0.39484897 0.3960295  0.39457762
 0.39485997 0.39664447 0.40133417 0.3969294  0.39870882 0.39867666
 0.40328705 0.40224385 0.40565762 0.40550253 0.40179142 0.4041277
 0.40612766 0.40574983 0.39851975 0.38819122 0.40358287 0.40063202
 0.3959567  0.39439547 0.39872563 0.396053   0.39628565 0.39834723
 0.39713147 0.39953434 0.39889207 0.39734486 0.40100843 0.39684993
 0.39504647 0.39475417 0.39502406 0.39498234 0.39611632 0.39625892
 0.3978921  0.39738715 0.3980418  0.39479777 0.39461166 0.39503872
 0.39610073 0.39624888 0.39641583 0.39756233 0.3991924  0.39718166
 0.39824972 0.39700562 0.39625362 0.39904594 0.3979611  0.39766026
 0.39393255 0.39456147 0.39628282 0.3952667  0.39967698 0.39986157
 0.39485094 0.39603117 0.39457923 0.39486268 0.39665177 0.39428028
 0.39630648 0.3981458  0.39785066 0.40318486 0.401894   0.40557122
 0.40530762 0.40170062 0.40411332 0.4060421  0.40573385 0.39851868
 0.38822037 0.40364823 0.40066302 0.39599764 0.39442003 0.39869
 0.39600033 0.3962462  0.3983504  0.39713538 0.39953685 0.39890075
 0.3973362  0.4009916  0.39683977 0.39504647 0.39474717 0.39500928
 0.39496812 0.3960995  0.39624688 0.39787707 0.39736757 0.39802822
 0.39478835 0.3946033  0.39503348 0.39609817 0.3962471  0.39641646
 0.3975603  0.39919174 0.39718106 0.39824647 0.39700285 0.39625135
 0.3990407  0.39795846 0.39765933 0.3939322  0.39456144 0.39628258
 0.39526668 0.39967686 0.39986104 0.39485243 0.39603236 0.39458025
 0.39486378 0.39665645 0.3942805  0.39302042 0.3986189  0.3974629
 0.40286422 0.4017311  0.40533742 0.40504265 0.40142518 0.4039359
 0.4059129  0.4056222  0.39838177 0.3882136  0.40375167 0.40062526
 0.39597002 0.39439812 0.3986524  0.39598885 0.39621386 0.39833036
 0.397117   0.39955372 0.39893994 0.39733303 0.40098417 0.39683276
 0.39504382 0.39474463 0.39500764 0.39496282 0.39609575 0.39627817
 0.39788932 0.39736557 0.39802614 0.3947871  0.39460114 0.39503583
 0.39609846 0.39624596 0.39642626 0.39755794 0.39919108 0.3971808
 0.39824572 0.39700186 0.39625025 0.39903888 0.3979574  0.397659
 0.39393225 0.39456144 0.39628243 0.3952665  0.39967662 0.3998609
 0.39485663 0.39603597 0.3945837  0.3948695  0.39667183 0.3942824
 0.3930205  0.3933487  0.39316    0.39054757 0.39277136 0.39284316
 0.39465883 0.39160636 0.39314517 0.3897461  0.3889296  0.39079666
 0.3903197  0.3897581  0.38969997 0.38710415 0.38445345 0.3855108
 0.38843817 0.3886408  0.38778424 0.3890737  0.3859489 ]"
Accuracy: tensor(0.4559)
Video: xxdtq8mxegs	Size: 528
"Ground Truth: [0.25 0.25 0.25 0.25 0.25 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.46 0.46 0.46 0.46 0.46
 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.64 0.64
 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.63 0.63 0.63 0.63
 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.68 0.68 0.68 0.68 0.68 0.68
 0.68 0.68 0.68 0.68 0.68 0.68 0.78 0.78 0.78 0.78 0.78 0.78 0.78 0.78
 0.78 0.78 0.78 0.78 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58
 0.58 0.58 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72
 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.57 0.57
 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.52 0.52 0.52 0.52 0.52 0.52 0.52
 0.52 0.52 0.52 0.52 0.52 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5 ]"
"Generated: [0.388801   0.39015514 0.39014792 0.39001474 0.38726288 0.38629928
 0.38827404 0.3909839  0.38479945 0.38368103 0.38943067 0.38700917
 0.38551843 0.38991964 0.39479196 0.39470217 0.39516404 0.3932307
 0.3831629  0.3810232  0.38429683 0.38425022 0.38387033 0.3852601
 0.38304117 0.38333634 0.38520885 0.3861008  0.3843594  0.38816306
 0.38976976 0.3912957  0.3939427  0.39042714 0.38711855 0.38935354
 0.38755366 0.38870275 0.38894323 0.38851202 0.3883356  0.3879767
 0.3874167  0.3878346  0.3886976  0.3886416  0.38862452 0.38842168
 0.3883799  0.38867313 0.3887736  0.38927746 0.3900612  0.3904588
 0.39096102 0.39289826 0.393731   0.39327183 0.3914734  0.391193
 0.38643533 0.39095566 0.38834092 0.3915252  0.3862576  0.38646388
 0.38611093 0.3847146  0.38453332 0.38772655 0.39086148 0.38496438
 0.38396734 0.38949087 0.38694692 0.38552955 0.38975066 0.3947054
 0.39444357 0.39497757 0.39272916 0.3827876  0.38074785 0.3840631
 0.38405988 0.383712   0.38511425 0.38291556 0.3832222  0.38510677
 0.3860062  0.38426712 0.38806576 0.38968858 0.3912326  0.39387235
 0.39036268 0.38707256 0.3893122  0.38751572 0.38867328 0.3889294
 0.38850868 0.388334   0.38797423 0.38741404 0.38783172 0.3886965
 0.3886415  0.38862577 0.38842517 0.3883791  0.3886732  0.38877603
 0.38927796 0.39006135 0.39046085 0.39096257 0.3928986  0.39373073
 0.39327142 0.39147186 0.39119437 0.3864138  0.39094278 0.38834056
 0.3915256  0.38785735 0.38666824 0.3861948  0.3846985  0.38457075
 0.38778502 0.39090693 0.38507485 0.38405547 0.38955206 0.38708967
 0.38563314 0.38979816 0.3947824  0.39442164 0.39495304 0.39276007
 0.38281766 0.38077357 0.38408822 0.38408276 0.38373294 0.38514262
 0.3829351  0.3832395  0.38512108 0.38601616 0.38427672 0.38807046
 0.38969734 0.39123613 0.39386952 0.39036235 0.38707122 0.38931233
 0.3875169  0.3886718  0.38892806 0.38850927 0.3883344  0.38797426
 0.38741365 0.387831   0.3886966  0.38864195 0.3886266  0.38842666
 0.388379   0.38867342 0.3887767  0.38927835 0.3900617  0.39046165
 0.39096314 0.39289838 0.39373007 0.39326987 0.39146832 0.39119342
 0.3864013  0.3909377  0.38834074 0.3915258  0.3878577  0.38481343
 0.38653517 0.38450176 0.38430768 0.38762656 0.39085332 0.38506413
 0.38404763 0.38954118 0.3870039  0.38563228 0.38960502 0.39473528
 0.39445183 0.39492998 0.39277244 0.3828421  0.3807927  0.38410103
 0.38409093 0.3837375  0.3851412  0.38293818 0.38324282 0.38512483
 0.3860216  0.38428134 0.3880746  0.38970417 0.39124116 0.39387143
 0.39036456 0.38707328 0.38931572 0.38751927 0.3886719  0.3889276
 0.38850883 0.3883338  0.38797307 0.3874129  0.38783008 0.3886962
 0.38864166 0.38862658 0.38842738 0.3883779  0.38867265 0.38877726
 0.3892781  0.39006105 0.39046156 0.39096183 0.39289588 0.3937273
 0.39326662 0.39146456 0.39119226 0.386393   0.39093548 0.3883406
 0.39152595 0.38785785 0.3848143  0.3908537  0.40322804 0.41054064
 0.40561908 0.39833248 0.39906174 0.39906147 0.39322695 0.3915267
 0.39344788 0.39395338 0.40619722 0.40978754 0.39779392 0.3910447
 0.39035505 0.3904763  0.39337122 0.3920237  0.39087576 0.38932145
 0.3896096  0.38718227 0.38729614 0.3861121  0.3887302  0.39217523
 0.39162046 0.39038163 0.3922868  0.39234877 0.39293194 0.39031434
 0.3889435  0.38681653 0.38760012 0.38912708 0.389964   0.38974434
 0.38884008 0.38999233 0.39185557 0.391034   0.3895071  0.38926682
 0.38958785 0.38876885 0.3913241  0.39108407 0.3939618  0.39242432
 0.3937832  0.3930138  0.38964254 0.3899776  0.3902309  0.39123723
 0.39076802 0.39044297 0.3907722  0.39169884 0.39111638 0.39187977
 0.38992986 0.39520976 0.41225106 0.4093092  0.3993076  0.40071684
 0.39928284 0.39304873 0.3901517  0.39206797 0.39288095 0.40510178
 0.40779656 0.39756626 0.39108825 0.38931587 0.39019692 0.3933125
 0.39198363 0.39075202 0.3893225  0.38961363 0.38719139 0.38730508
 0.38611025 0.38872868 0.39218462 0.3916286  0.39039245 0.39229867
 0.3923573  0.39293775 0.3903241  0.38895887 0.3868292  0.38763452
 0.38915402 0.3899799  0.38975906 0.38885167 0.38999668 0.39186093
 0.39103895 0.38951242 0.38927528 0.38959208 0.3887702  0.39132637
 0.39108703 0.39396462 0.39242637 0.393784   0.3930142  0.38964304
 0.3899794  0.39023316 0.39123854 0.39076948 0.39044604 0.39077568
 0.39170307 0.3911189  0.39188036 0.3899308  0.39521077 0.3941046
 0.40826175 0.39912316 0.40138578 0.4001085  0.39208752 0.3880231
 0.3891032  0.39006165 0.40162686 0.40745315 0.39715937 0.39076635
 0.38875952 0.39006934 0.39328593 0.39198297 0.39075258 0.3893208
 0.38960686 0.38718855 0.38729492 0.3860383  0.3886581  0.3921834
 0.39161512 0.39039224 0.39229092 0.39235243 0.3929335  0.39031342
 0.3889532  0.386828   0.38763353 0.38914835 0.3899664  0.38975543
 0.3888532  0.3899891  0.39184093 0.39102772 0.38950902 0.38926083
 0.3895843  0.3887632  0.39132652 0.3910872  0.39396572 0.39242658
 0.39378327 0.3930145  0.3896437  0.38998055 0.39023378 0.391237
 0.39076865 0.39044595 0.39077416 0.39170206 0.39111632 0.39187786
 0.3899283  0.3952109  0.39410517 0.39299217 0.3983169  0.40193042
 0.40024346 0.39224997 0.38832894 0.3890672  0.38995653 0.40073085
 0.40703014 0.3971267  0.39065492 0.38855562 0.3899775  0.39325252
 0.3919774  0.39075038 0.3893148  0.38959694 0.38718277 0.3872824
 0.38596138 0.38858283 0.39218086 0.391595   0.3903889  0.39227927
 0.39234525 0.3929247  0.39029574 0.38894042 0.38682178 0.3876192
 0.38912874 0.38994402 0.38974613 0.38885236 0.38998076 0.39181817
 0.39101467 0.3895044  0.3892437  0.38957497 0.38875508 0.39132613
 0.39108673 0.39396614 0.39242607 0.39378226 0.3930152  0.3896445
