Batch Size: 512	Seq Len: 32
 0.38548362 0.3810684  0.38989392 0.39504665 0.39300713 0.39836723
 0.39823827 0.39579606 0.3946764  0.3930731  0.3940205  0.39209524
 0.3845374  0.38706487 0.38544473 0.37964195 0.3842305  0.38625616
 0.38589415 0.38702238 0.3908354  0.3920438  0.3894374  0.38561758
 0.38700825 0.39327642 0.3918447  0.3912746  0.391855   0.39068672
 0.38817888 0.38632622 0.38202044 0.3907633  0.39600512 0.39378706
 0.3990349  0.39860708 0.39618036 0.39495856 0.3931945  0.39404973
 0.39212698 0.38438806 0.38683227 0.3849718  0.37943906 0.38399172
 0.38624352 0.3859256  0.3871269  0.39070493 0.3917802  0.38922167
 0.38553777 0.38697162 0.39323574 0.3946942  0.39079943 0.39144713
 0.39038002 0.38800693 0.38599575 0.38159794 0.39038157 0.3956665
 0.39351714 0.39890954 0.39852688 0.3961826  0.39498055 0.39316988
 0.39398074 0.3920654  0.38415056 0.38646224 0.38436934 0.37912637
 0.3836783  0.38620964 0.38604566 0.38746458 0.39064837 0.39147216
 0.38894743 0.38540652 0.38688618 0.3931312  0.39462885 0.40088525
 0.3919685  0.39008257 0.3879771  0.38634035 0.38179287 0.39037532
 0.3956347  0.39339843 0.39883813 0.39853755 0.39627853 0.39511198
 0.39324477 0.3939857  0.3920572  0.3840591  0.38634208 0.3841509
 0.37897936 0.38354728 0.3861738  0.3860779  0.3876121  0.39070675
 0.3913744  0.3888528  0.38539004 0.38685775 0.39308646 0.39459008
 0.4008445  0.4018103  0.38922116 0.38760364 0.38676697 0.3821279
 0.38999182 0.39513788 0.39291766 0.39847264 0.39839873 0.39616057
 0.39499924 0.3931493  0.39391467 0.39200357 0.38399342 0.3862445
 0.3840218  0.3788764  0.38346556 0.38612184 0.38604024 0.3876063
 0.3907024  0.39132044 0.38880262 0.3854194  0.3868359  0.39305604
 0.39455834 0.40081266 0.40177473 0.4024992  0.38833064 0.38643253
 0.38180596 0.38915193 0.39390188 0.39204836 0.3982297  0.39849642
 0.39647195 0.39552763 0.393629   0.3941541  0.39217985 0.38399544
 0.38631117 0.38399053 0.37882861 0.38342518 0.38612795 0.38605225
 0.38766208 0.390701   0.39126328 0.38874936 0.38541782 0.38679975
 0.3930176  0.3945221  0.40077505 0.40173507 0.4024592  0.3960852
 0.38488477 0.38075536 0.3884983  0.39300048 0.39158174 0.39740443
 0.39755937 0.3952984  0.39417824 0.39254564 0.39351115 0.3917944
 0.38391933 0.38613147 0.38409117 0.37890896 0.38356045 0.3861918
 0.38597983 0.3875377  0.39069474 0.39132205 0.3887826  0.38540888
 0.3867735  0.3930065  0.3945041  0.40076035 0.40172246 0.4024317
 0.39601445 0.38642505 0.37944013 0.38812214 0.3927288  0.39155644
 0.3971887  0.39726567 0.3948945  0.3938293  0.39232236 0.3933789
 0.39174867 0.38395315 0.38609773 0.3841678  0.3789147  0.38364896
 0.3862815  0.38593844 0.38751248 0.39070883 0.39131746 0.38874498
 0.3853812  0.38671368 0.39296204 0.39446568 0.4007211  0.40168232
 0.40238166 0.395937   0.3863385  0.3911412  0.38948682 0.39370137
 0.3925411  0.39814365 0.39819545 0.39559564 0.3943617  0.39267772
 0.39364323 0.39190355 0.38408136 0.38621897 0.38421494 0.37889686
 0.38358346 0.38621676 0.3859431  0.38751334 0.39068884 0.39131787
 0.3887576  0.3853562  0.38670823 0.39296037 0.39445183 0.4007132
 0.40166909 0.40236676 0.3959226  0.38632554 0.39116177 0.38732833
 0.39406404 0.39310923 0.3988335  0.3988157  0.39601967 0.39466086
 0.39287952 0.39380088 0.39193323 0.38402084 0.38619283 0.3840062
 0.37874785 0.3833387  0.38593423 0.3858687  0.38739133 0.39054573
 0.39125144 0.38873702 0.38524967 0.38670385 0.39295027 0.39443356
 0.4007035  0.40165275 0.4023449  0.39588648 0.3862837  0.39119598
 0.38736546 0.39267552 0.39368203 0.3995361  0.39909658 0.3961179
 0.3948122  0.39301875 0.3939043  0.39204204 0.38422668 0.3864742
 0.38447338 0.37909576 0.38360217 0.38610107 0.38598445 0.3874342
 0.39065096 0.391482   0.38893148 0.3853176  0.3867598  0.3930202
 0.39446956 0.40074643 0.40169877 0.40238324 0.39593184 0.3863519
 0.39129665 0.38746    0.3927974  0.39376122 0.40135145 0.40041006
 0.39717516 0.39558464 0.39353088 0.39421824 0.39242753 0.38464355
 0.38708964 0.38542476 0.37990835 0.38419098 0.38651308 0.38635573
 0.3877071  0.39097932 0.392003   0.3893894  0.38554773 0.38691753
 0.3931911  0.39455184 0.40083876 0.40179822 0.4024546  0.39599553
 0.3864449  0.39144745 0.38758776 0.39295372 0.39382568 0.39343756
 0.40044436 0.3978774  0.39630717 0.39412084 0.39458415 0.39265704
 0.38485825 0.38757026 0.38597792 0.38037398 0.38453424 0.38674504
 0.38656867 0.38783258 0.39111978 0.39230052 0.38966474 0.38566878
 0.38700682 0.39329028 0.39460227 0.4008921  0.4018599  0.40247446
 0.39597404 0.38642058 0.3914731  0.3875916  0.39296404 0.3937824
 0.3933499  0.3932426  0.39799178 0.39726305 0.39528155 0.39543876
 0.39308012 0.38501358 0.38795462 0.38615337 0.38041216 0.3845772
 0.38670254 0.38649037 0.3876718  0.39106855 0.39234608 0.38969916
 0.38566193 0.3869903  0.3932757  0.3945791  0.40087342 0.4018538
 0.40239802 0.39583364 0.38626522 0.39136937 0.38747445 0.39284047
 0.39363694 0.3931905  0.3930802  0.3931365  0.39679283 0.39613032
 0.39545324 0.39267975 0.38448212 0.3876526  0.38595256 0.38011852
 0.38456243 0.38652655 0.3861418  0.3872418  0.39104262 0.39238098
 0.38970047 0.3856571  0.3869521  0.39323574 0.39454576 0.4008466
 0.4018537  0.4023121  0.3956989  0.38612285 0.391257   0.38735226
 0.39271596 0.3934777  0.39303797 0.39293233 0.39313853 0.3948702
 0.3989603  0.3983301  0.39462334 0.38635856 0.3890289  0.38668337
 0.37958243 0.3844098  0.38611025 0.38569596 0.38688058 0.39091867
 0.3922028  0.38950822 0.38546875 0.38674283 0.39302656 0.39434263
 0.40066838 0.40171131 0.4020354  0.3954077  0.3858334  0.39102593
 0.38712177 0.3924688  0.39324293 0.3928014  0.39268586 0.39293784
 0.39466026 0.39125103 0.39534783 0.39386424 0.39945206 0.39961943
 0.3967083  0.39668363 0.39532778 0.3963793  0.39742205 0.38950968
 0.3871024  0.39173198 0.3957695  0.39105964 0.38937378 0.3905586
 0.3954923  0.39240557 0.39659718 0.3978517  0.3928787  0.39205584
 0.3938048  0.39305392 0.39622617 0.4007728  0.39594775 0.39920846
 0.39581627 0.39074704 0.3923589  0.39151222 0.39023033 0.39590558
 0.39822584 0.3972927  0.3973021  0.39541122 0.39660236 0.39841852
 0.38985607 0.38780636 0.3918376  0.3959028  0.39109808 0.38941672
 0.39062205 0.39559418 0.3924826  0.39667347 0.3980356  0.39324877
 0.39301714 0.39483806 0.39407447 0.3927533 ]"
Accuracy: tensor(0.3451)
Video: byxOvuiIJV0	Size: 556
"Ground Truth: [0.42 0.42 0.42 0.42 0.42 0.42 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.67 0.67 0.67 0.67 0.67
 0.67 0.67 0.67 0.67 0.67 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62
 0.62 0.62 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.58 0.58 0.58 0.58 0.58 0.58 0.58
 0.58 0.58 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.39 0.39 0.39 0.39 0.39]"
"Generated: [0.40269578 0.39895624 0.4041654  0.40416026 0.40516415 0.40423426
 0.40493995 0.40409818 0.40465024 0.40279782 0.39528865 0.3977031
 0.39753425 0.39284956 0.39399043 0.3939703  0.3943312  0.40110242
 0.3932366  0.39103705 0.39517102 0.39166027 0.3999868  0.39823684
 0.4023927  0.39548177 0.40184033 0.39172795 0.39559337 0.39328924
 0.39032808 0.391553   0.4004471  0.405563   0.40490332 0.40474066
 0.40369743 0.4063833  0.4047261  0.40610796 0.40343547 0.395176
 0.39763454 0.39699697 0.392755   0.39400947 0.39375228 0.39431477
 0.401101   0.39323318 0.39101774 0.39516944 0.3916554  0.39996582
 0.39823282 0.4023785  0.3954686  0.40182623 0.39172944 0.3955921
 0.3932894  0.39032802 0.3915394  0.3982694  0.40128    0.4041039
 0.4032443  0.40335655 0.40514132 0.4048381  0.4056081  0.40172848
 0.39520878 0.3976117  0.3969063  0.39272222 0.39400038 0.39370626
 0.39431074 0.40109867 0.39323202 0.3910126  0.39516878 0.3916527
 0.39995873 0.39823094 0.40237415 0.39546564 0.4018235  0.39172947
 0.3955918  0.39328963 0.39032802 0.3915365  0.39826918 0.39907387
 0.3963462  0.39840838 0.40221033 0.40404782 0.40409523 0.40492114
 0.40210673 0.39502594 0.39758253 0.39687803 0.39270493 0.3940054
 0.39371252 0.39431038 0.40109783 0.39323202 0.39101174 0.39516824
 0.39165217 0.39995712 0.39823022 0.40237385 0.39546573 0.401824
 0.39173117 0.39559188 0.39328977 0.39032805 0.39153677 0.39826918
 0.39907396 0.40410388 0.38961652 0.39932802 0.40417957 0.40341875
 0.4049058  0.4021541  0.3950339  0.39761177 0.39678344 0.39270517
 0.39403033 0.39371246 0.3943107  0.40109855 0.39323065 0.39100865
 0.39516848 0.39165297 0.3999493  0.39822903 0.40236977 0.39546505
 0.40182385 0.39175525 0.39559224 0.39328992 0.39032808 0.39153656
 0.39826906 0.39907384 0.40410355 0.39090028 0.40034744 0.40422755
 0.40412024 0.4044992  0.40246853 0.3948992  0.3975801  0.39676204
 0.39263466 0.39397997 0.393785   0.39431232 0.40109766 0.39322746
 0.39101157 0.39516816 0.3916551  0.39994997 0.3982293  0.40237
 0.3954691  0.40182886 0.39175984 0.3955927  0.39328995 0.39032808
 0.39154094 0.39826933 0.3990751  0.40410855 0.39090234 0.39313498
 0.40110043 0.40179518 0.40211397 0.40160924 0.39465216 0.39752826
 0.39661646 0.3925308  0.39395735 0.39391208 0.39432275 0.40110242
 0.3932286  0.3910126  0.3951679  0.39165866 0.39993608 0.3982276
 0.40237164 0.3954746  0.40183714 0.39172053 0.39559278 0.3932891
 0.39032802 0.3915485  0.3982699  0.39907724 0.40411723 0.3909059
 0.3931355  0.39601344 0.40017915 0.40296245 0.4018038  0.39445156
 0.39736548 0.39647073 0.39242905 0.39406002 0.3939543  0.39432892
 0.40109998 0.39322996 0.39101407 0.39516786 0.39166057 0.3999421
 0.39822876 0.40237764 0.39547607 0.40183887 0.39173234 0.3955931
 0.3932894  0.39032808 0.39155006 0.39827    0.3990777  0.404119
 0.39090663 0.3931356  0.3960135  0.396869   0.39673516 0.39872155
 0.39541295 0.39773017 0.3969347  0.39264646 0.39429897 0.3941335
 0.39437923 0.4011134  0.393257   0.39103347 0.39517242 0.39166063
 0.3999653  0.3982329  0.40239263 0.39548075 0.40184185 0.39171705
 0.39559326 0.3932891  0.39032805 0.3915539  0.39827037 0.39907882
 0.40412349 0.39090842 0.39313588 0.3960135  0.396869   0.3925087
 0.4026635  0.3938841  0.39900488 0.39792374 0.39285284 0.3941034
 0.39402676 0.3943952  0.40111274 0.3932824  0.39103433 0.39517614
 0.39165992 0.3999839  0.39823622 0.40239713 0.3954782  0.4018364
 0.39170036 0.3955927  0.39328846 0.390328   0.39155015 0.3982703
 0.39907768 0.40411922 0.3909066  0.3931356  0.3960135  0.396869
 0.3925087  0.40763    0.39884087 0.4018059  0.3992183  0.39358374
 0.39521185 0.39456767 0.39445353 0.40108272 0.39327595 0.39103186
 0.39517102 0.39166096 0.3999755  0.3982359  0.4023903  0.3954773
 0.40183362 0.39172593 0.39559296 0.39328712 0.39032778 0.39154905
 0.39826983 0.3990769  0.40411788 0.3909058  0.39313552 0.3960135
 0.396869   0.3925087  0.40763    0.39643484 0.39896828 0.39922437
 0.39484712 0.39433792 0.39434746 0.3944177  0.40109268 0.3932864
 0.39102793 0.39517406 0.3916578  0.40008974 0.3982343  0.4023965
 0.39546955 0.4018377  0.3917132  0.3955919  0.39330208 0.39032975
 0.39153874 0.39826953 0.3990778  0.40410605 0.39090347 0.39313486
 0.39601335 0.396869   0.3925087  0.40763    0.39643484 0.39096865
 0.39952457 0.393733   0.39354756 0.3945771  0.39435056 0.40104347
 0.3932897  0.39101234 0.39514613 0.3916507  0.4001111  0.39823332
 0.40239632 0.39546594 0.40183538 0.39172682 0.39559132 0.39330468
 0.39033    0.39153433 0.39826924 0.39907715 0.40410092 0.39090183
 0.39313456 0.39601326 0.396869   0.3925087  0.40763    0.39643484
 0.39096865 0.38592452 0.3964054  0.39531097 0.39526504 0.39443535
 0.40107784 0.39334726 0.39103135 0.39514226 0.3916583  0.40018192
 0.39823472 0.4024004  0.3954703  0.40184763 0.39170352 0.39559102
 0.39331236 0.39033088 0.39153853 0.39826968 0.3990805  0.4041057
 0.3909052  0.39313495 0.39601326 0.396869   0.3925087  0.40763
 0.39643484 0.39096865 0.38592452 0.397324   0.39803505 0.39498082
 0.39479092 0.40109122 0.39334273 0.3910188  0.39520913 0.39185596
 0.40039858 0.39825162 0.40237525 0.39544365 0.40181103 0.39165807
 0.39558598 0.39331558 0.39033055 0.3915059  0.39826772 0.3990723
 0.40406847 0.39089048 0.39313266 0.39601305 0.39686903 0.3925087
 0.40763    0.39643484 0.39096865 0.38592452 0.397324   0.39373812
 0.3936136  0.39551148 0.40103823 0.3932668  0.3909905  0.39528066
 0.39203677 0.4005545  0.39825827 0.40232936 0.39539132 0.40174982
 0.39158276 0.39557928 0.39332488 0.39033148 0.3914467  0.3982639
 0.3990579  0.4040008  0.39086348 0.39312825 0.3960126  0.3968691
 0.39250877 0.40763    0.39643484 0.39096865 0.38592452 0.397324
 0.39373812 0.3944321  0.39949843 0.4061015  0.40339652 0.40509465
 0.40173018 0.40687427 0.39623803 0.38768554 0.3975781  0.40135908
 0.39499083 0.39374548 0.39666635 0.39043775 0.3978219  0.40307975
 0.4016175  0.39531738 0.38478413 0.3941165  0.39479503 0.3995472
 0.40198907 0.40888253 0.40364677 0.39694563 0.3952252  0.39707288
 0.3954532  0.40043503 0.40279555 0.4007783  0.40718195 0.40401778
 0.40664798 0.40205553 0.40722805 0.39650932 0.38795292 0.39774498
 0.40151712 0.39518932 0.39385787 0.4088669 ]"
Accuracy: tensor(0.8219)
Video: _xMr-HKMfVA	Size: 563
"Ground Truth: [0.3  0.3  0.3  0.3  0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.46 0.46 0.46 0.46 0.46 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.49 0.49 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.7  0.7  0.7  0.7  0.7  0.7
 0.7  0.7  0.7  0.7  0.7  0.7  0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52
 0.52 0.52 0.52 0.52 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74
 0.74 0.74 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56
 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.61 0.61 0.61 0.61 0.61 0.61
 0.61 0.61 0.61 0.61 0.61 0.61 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54
 0.54 0.54 0.44]"
"Generated: [0.39076185 0.3946692  0.39675543 0.39918736 0.39599973 0.39283103
 0.39050946 0.39077017 0.39053625 0.39912882 0.40636662 0.39948744
 0.4022351  0.39931956 0.40081358 0.38242614 0.38370264 0.3910259
 0.39608073 0.3876073  0.40217638 0.3969878  0.39809385 0.39796504
 0.39202756 0.39680234 0.39332888 0.39611393 0.39412668 0.39561692
 0.39692032 0.39543962 0.3946129  0.39626515 0.39834467 0.39529353
 0.39185017 0.38956565 0.38970256 0.38948485 0.3987227  0.40646777
 0.39959416 0.40238807 0.39943838 0.40097135 0.3825252  0.38381183
 0.3911302  0.39617097 0.38768217 0.40217453 0.3969876  0.39809307
 0.39796504 0.39202824 0.39680248 0.39332935 0.39612988 0.39413232
 0.3956172  0.39692062 0.39544067 0.39462313 0.39755344 0.3991436
 0.39607522 0.39266354 0.39007598 0.39040795 0.3903081  0.39928997
 0.4065391  0.3996026  0.40237918 0.3993893  0.400949   0.38253215
 0.38382128 0.39115396 0.39620852 0.38772938 0.40217212 0.39698708
 0.39809275 0.39796504 0.39202848 0.39680266 0.39332956 0.3961343
 0.39413384 0.39561725 0.3969207  0.39544103 0.39462316 0.38671908
 0.397614   0.3949174  0.39137185 0.3889053  0.3894349  0.38934028
 0.39842904 0.40630668 0.39953944 0.4023372  0.3994026  0.40085685
 0.38242754 0.38371614 0.39104316 0.39609423 0.38762006 0.4021756
 0.3969883  0.39809158 0.39796495 0.39202723 0.3968021  0.39332893
 0.39611682 0.39412764 0.39561707 0.3969203  0.39543962 0.39462298
 0.38671905 0.39282978 0.39541927 0.3922662  0.38997924 0.39046347
 0.3905034  0.39876348 0.40639505 0.39947087 0.40222085 0.39928633
 0.40075606 0.3823594  0.38365814 0.39099127 0.39603966 0.38757285
 0.40217584 0.39698932 0.39809233 0.39796534 0.39202568 0.39680183
 0.39332804 0.39608964 0.3941181  0.39561677 0.39691982 0.39543802
 0.39462268 0.38671893 0.39282975 0.39158216 0.3920521  0.3902423
 0.39048827 0.39049125 0.39853433 0.40644127 0.39947328 0.40222904
 0.3992775  0.40075773 0.38237134 0.38367552 0.39100832 0.39605522
 0.3875881  0.4021791  0.39699268 0.39809355 0.39796662 0.39202312
 0.39680108 0.39332688 0.3960541  0.39410564 0.39561683 0.39691904
 0.39543614 0.3946223  0.38671872 0.39282963 0.3915821  0.38568106
 0.3908665  0.3906315  0.3907386  0.39865062 0.40655175 0.39943412
 0.40216768 0.39925787 0.40076172 0.38236013 0.38365614 0.3909809
 0.39603248 0.38756603 0.4022165  0.39701644 0.39809883 0.397967
 0.39201948 0.3967995  0.39332503 0.3960043  0.3940884  0.3956172
 0.39691827 0.39543405 0.39462188 0.3867185  0.39282957 0.391582
 0.38568124 0.3885165  0.39156958 0.3921573  0.39729097 0.40487966
 0.3984523  0.4010783  0.39822635 0.3998922  0.38182548 0.3832601
 0.3907724  0.39588243 0.3874627  0.40219462 0.39700648 0.39809406
 0.39796594 0.39201227 0.39679486 0.393322   0.39593208 0.39406413
 0.39561594 0.3969175  0.3954321  0.39462158 0.38671842 0.39282948
 0.39158198 0.3856805  0.38851565 0.3920348  0.3918195  0.39835447
 0.40602484 0.39866355 0.40175498 0.3988304  0.40059468 0.38237503
 0.3836941  0.39106292 0.396148   0.38768634 0.40213212 0.3969698
 0.39808133 0.3979661  0.39200106 0.39678922 0.39331713 0.3957978
 0.39401975 0.39561334 0.3969174  0.3954302  0.39462158 0.38671908
 0.39282975 0.39158225 0.38568157 0.3885157  0.39203408 0.39996448
 0.40000817 0.40600714 0.39884815 0.40247387 0.39921936 0.40074533
 0.38249123 0.3834226  0.3911589  0.39631188 0.38783127 0.4021467
 0.39696047 0.39808714 0.39796323 0.39201236 0.39680037 0.39331594
 0.3957024  0.39398754 0.39562207 0.39692014 0.39542904 0.39462197
 0.3867185  0.39282942 0.391582   0.38567886 0.38851538 0.39203346
 0.39996332 0.3977719  0.40846476 0.40144187 0.403033   0.40068078
 0.40120092 0.3828087  0.38368866 0.39130226 0.39608118 0.38722685
 0.4022022  0.39696813 0.3980825  0.3979489  0.3920084  0.39679667
 0.3933181  0.39570257 0.39398873 0.39562166 0.39692056 0.3954291
 0.3946243  0.38672107 0.3928312  0.39158303 0.3856973  0.3885164
 0.3920336  0.39996162 0.3977727  0.39869136 0.39705426 0.39745852
 0.39601386 0.3964362  0.38014513 0.38149622 0.3884147  0.3929502
 0.3844262  0.40236092 0.397015   0.39817297 0.39795908 0.39204612
 0.3968139  0.39332533 0.39575782 0.39400783 0.3956383  0.39692736
 0.39543197 0.39462945 0.38672405 0.3928336  0.3915842  0.3857171
 0.38851708 0.3920336  0.39995658 0.3977731  0.39869148 0.3951268
 0.4055807  0.39976686 0.39979702 0.3821864  0.38277826 0.3892127
 0.39391732 0.38523605 0.40228277 0.39701357 0.39810413 0.3979072
