Batch Size: 512	Seq Len: 64
 0.38407665 0.39325786 0.39082208 0.3939761  0.39189097 0.3877642
 0.37781322 0.3851385  0.39146143 0.3986171  0.38442427 0.38135985
 0.3745579  0.38102484 0.38135937 0.3830947  0.3794349  0.3821
 0.3900715  0.3932276  0.39329183 0.38403288 0.37848347 0.3916082
 0.39193806 0.38440266 0.38139045 0.38233447 0.38589725 0.38216177
 0.38235086 0.3889879  0.38671058 0.38469583 0.37915325 0.3820389
 0.37453184 0.38294807 0.385697   0.38877517 0.38279885 0.38697025
 0.38982555 0.39357522 0.3953139  0.384747   0.38204673 0.3845649
 0.40254396 0.39469904 0.3932411  0.38726655 0.38448614 0.3814408
 0.3953264  0.38175333 0.39061898 0.39009866 0.39570698 0.38963497
 0.383257   0.38685292 0.3862557  0.38447487 0.39309722 0.39068332
 0.39366806 0.39176017 0.38768885 0.37775123 0.38508654 0.3914327
 0.39860383 0.3843843  0.38132757 0.37454715 0.38101614 0.38134915
 0.38308695 0.37941805 0.38209185 0.39006862 0.39322564 0.39328805
 0.38402987 0.3784807  0.3916074  0.39193732 0.38440198 0.38138968
 0.3823337  0.38589668 0.3821614  0.38235047 0.3889878  0.38671052
 0.3846959  0.3791532  0.38203883 0.3745318  0.38294807 0.385697
 0.38877517 0.38279885 0.38697025 0.38982555 0.39357522 0.3953139
 0.384747   0.38204673 0.3845649  0.40254396 0.39469907 0.3932411
 0.38726655 0.38448614 0.3814408  0.3953264  0.38175333 0.39061898
 0.39009866 0.39100558 0.39084747 0.38327444 0.38650241 0.38525498
 0.38387316 0.3929041  0.39041498 0.39340132 0.39172652 0.3875084
 0.37749326 0.38494876 0.39123884 0.3985294  0.38427293 0.3812703
 0.37449044 0.3809704  0.38129923 0.38303557 0.3793735  0.38205084
 0.39004833 0.39321005 0.39327523 0.3840175  0.37847045 0.3915973
 0.39192858 0.384392   0.38137838 0.38232377 0.38588837 0.3821566
 0.38234535 0.38898617 0.3867096  0.38469556 0.37915257 0.38203847
 0.3745312  0.38294774 0.38569695 0.3887749  0.3827987  0.3869702
 0.38982555 0.39357516 0.3953139  0.38474697 0.3820467  0.3845649
 0.40254393 0.39469904 0.3932411  0.38726655 0.38448614 0.3814408
 0.3953264  0.38175333 0.39061898 0.39009866 0.39100558 0.38557172
 0.38241225 0.38538346 0.38525602 0.38400805 0.3927407  0.38935563
 0.39212596 0.39116234 0.3866685  0.37659037 0.38452113 0.3908344
 0.39826095 0.38404998 0.38102478 0.3742527  0.3807732  0.38108322
 0.38281617 0.3791775  0.38187343 0.38995937 0.39314237 0.393218
 0.3839632  0.37842512 0.391554   0.39189097 0.38434923 0.3813299
 0.38228115 0.38585302 0.38213602 0.38232353 0.38897923 0.38670546
 0.38469344 0.37914997 0.38203672 0.37452888 0.3829462  0.38569686
 0.38877386 0.3827982  0.38696986 0.38982534 0.39357495 0.39531374
 0.38474685 0.3820466  0.38456482 0.40254387 0.39469895 0.3932411
 0.38726655 0.38448614 0.3814408  0.39532638 0.38175333 0.39061898
 0.39009866 0.39100558 0.38557172 0.3796102  0.38713282 0.38713092
 0.391762   0.3923837  0.39130437 0.39323065 0.39143872 0.38737342
 0.37738976 0.38478783 0.39106205 0.39838436 0.38408104 0.3812043
 0.3744452  0.38093978 0.3812672  0.38300213 0.37934035 0.3820233
 0.3900318  0.39319932 0.39326686 0.38401008 0.37846345 0.3915912
 0.3919233  0.384386   0.38137165 0.38231775 0.38588336 0.3821537
 0.38234228 0.38898522 0.38670895 0.38469502 0.37915224 0.38203818
 0.37453088 0.3829475  0.38569692 0.38877478 0.38279864 0.3869701
 0.3898255  0.3935751  0.39531386 0.38474694 0.38204667 0.3845649
 0.40254393 0.39469904 0.3932411  0.38726655 0.38448614 0.3814408
 0.3953264  0.38175333 0.39061898 0.39009866 0.39100558 0.38557172
 0.3796102  0.39104134 0.3896473  0.39469844 0.39242366 0.3926054
 0.39364433 0.39202377 0.38772476 0.3778002  0.38492152 0.39118415
 0.39846724 0.38402733 0.3812242  0.37450176 0.38100302 0.3813428
 0.3830742  0.37940842 0.38208464 0.39005977 0.39322177 0.39328712
 0.3840294  0.37847903 0.391606   0.39193612 0.38440073 0.3813882
 0.38233244 0.3858956  0.3821608  0.38234982 0.3889876  0.38671038
 0.3846957  0.3791531  0.3820388  0.3745317  0.382948   0.385697
 0.38877514 0.38279885 0.38697025 0.38982555 0.39357522 0.3953139
 0.384747   0.38204673 0.3845649  0.40254396 0.39469904 0.3932411
 0.38726655 0.38448614 0.3814408  0.3953264  0.38175333 0.39061898
 0.39009866 0.39100558 0.38557172 0.3796102  0.39104134 0.39525732
 0.39508954 0.3922393  0.39160824 0.39356992 0.39161456 0.38766465
 0.3773557  0.38435817 0.39064065 0.39813775 0.3837322  0.38095638
 0.3743994  0.38096774 0.38131875 0.3830371  0.3793768  0.38206136
 0.39004916 0.39321473 0.39328417 0.38402498 0.37847304 0.39160126
 0.39193213 0.38439643 0.38138354 0.38232812 0.3858919  0.3821587
 0.38234758 0.38898695 0.38670996 0.38469547 0.37915286 0.3820386
 0.37453145 0.38294786 0.38569695 0.38877502 0.3827988  0.3869702
 0.38982555 0.3935752  0.3953139  0.38474697 0.3820467  0.3845649
 0.40254396 0.39469904 0.3932411  0.38726655 0.38448614 0.3814408
 0.3953264  0.38175333 0.39061898 0.39009866 0.39100558 0.38557172
 0.3796102  0.39104134 0.39525732 0.39793482 0.39373547 0.39218462
 0.39451244 0.39157426 0.38782895 0.37750804 0.38463834 0.3907786
 0.39821804 0.3838133  0.38099584 0.37442324 0.3809975  0.3813579
 0.38306686 0.3794308  0.38209245 0.3900583  0.39322218 0.39329606
 0.38403568 0.37848243 0.3916057  0.39193586 0.38440064 0.38138807
 0.38233256 0.38589582 0.38216102 0.38235003 0.38898763 0.38671055
 0.3846959  0.37915316 0.3820388  0.37453172 0.38294804 0.38569704
 0.38877517 0.38279885 0.38697025 0.38982555 0.39357522 0.3953139
 0.384747   0.38204673 0.3845649  0.40254396 0.39469907 0.3932411
 0.38726655 0.38448614 0.3814408  0.3953264  0.38175333 0.39061898
 0.39009866 0.39100558 0.38557172 0.3796102  0.39104134 0.39525732
 0.39793482 0.39279547 0.38969108 0.38634077 0.3946358  0.38676536
 0.38889205 0.39472467 0.3846619  0.38845307 0.38944405 0.39093116
 0.38995257 0.39761433 0.38962495 0.38918692 0.39266607 0.3862784
 0.38621116 0.38689297 0.3889273  0.38774103 0.38620317 0.38923162
 0.39535183]"
Accuracy: tensor(0.9084)
Video: xwqBXPGE9pQ	Size: 524
"Ground Truth: [0.47 0.47 0.47 0.47 0.47 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.63 0.63 0.63
 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.64
 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22
 0.22 0.22 0.22 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.57 0.57 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.57 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59
 0.59 0.59 0.59 0.59 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.49 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.55 0.55 0.55
 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.49 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.33]"
"Generated: [0.392574   0.3956801  0.39599448 0.39581725 0.39115286 0.39352807
 0.395591   0.39555916 0.39307517 0.39433774 0.39532742 0.39634973
 0.39363274 0.3875432  0.38889512 0.3901187  0.3921385  0.3927186
 0.39270282 0.39353997 0.39416093 0.38039225 0.38003793 0.37892628
 0.3835248  0.38732502 0.38915515 0.38901943 0.3908218  0.39074516
 0.39374536 0.39052302 0.39196983 0.38765794 0.38802928 0.39056593
 0.38512284 0.38602632 0.3879755  0.38713378 0.38943532 0.38820657
 0.3886179  0.38810492 0.38736674 0.38542023 0.3853926  0.38503852
 0.38705295 0.38689408 0.38895038 0.38769743 0.38817704 0.38733912
 0.3878993  0.38676912 0.38974753 0.38930118 0.38864303 0.3893249
 0.3884701  0.3882333  0.38802102 0.38906384 0.3925684  0.39574543
 0.39556083 0.39165255 0.3942737  0.39841256 0.39802283 0.39401284
 0.3946074  0.39654452 0.3966957  0.39376947 0.38773704 0.38905457
 0.39032358 0.39233574 0.3928944  0.39298636 0.39369822 0.39443126
 0.3803782  0.3800226  0.37890935 0.38352868 0.38733232 0.38916394
 0.38902888 0.3908274  0.39074793 0.39374745 0.39052457 0.3919758
 0.38765925 0.38803345 0.3905724  0.3851238  0.38602656 0.38797724
 0.38713548 0.389433   0.38820633 0.3886205  0.3881087  0.38736796
 0.38542104 0.38539565 0.38504294 0.38705292 0.3868958  0.38895118
 0.3876969  0.3881761  0.3873382  0.38789886 0.38676828 0.38974616
 0.38929927 0.38864282 0.38932505 0.38847017 0.38823307 0.3880211
 0.38906425 0.39038578 0.39398453 0.39527664 0.39177403 0.3944929
 0.39875677 0.39811984 0.39402422 0.3947414  0.39667535 0.39677796
 0.39387167 0.3874609  0.38905504 0.39038312 0.39227602 0.39289227
 0.3930505  0.3937475  0.3944599  0.3804554  0.38005158 0.3789205
 0.38354346 0.38734397 0.3891746  0.3890403  0.3908343  0.39075142
 0.39375016 0.3905266  0.39198318 0.3876606  0.38803884 0.39058188
 0.3851271  0.3860296  0.38798076 0.38713905 0.389437   0.38820994
 0.3886268  0.388115   0.38737047 0.3854236  0.38540033 0.38504985
 0.38705423 0.38689938 0.38895306 0.38769802 0.38817766 0.3873394
 0.38789973 0.3867688  0.38974747 0.38930005 0.3886439  0.38932616
 0.38847098 0.38823336 0.38802174 0.3890651  0.39038783 0.3900683
 0.39489317 0.39227536 0.39562172 0.39973453 0.39864284 0.39427054
 0.39533132 0.397317   0.39719677 0.39417794 0.38730174 0.38931584
 0.390644   0.39242122 0.39304283 0.39328727 0.3939629  0.39474034
 0.38063803 0.38012567 0.37894654 0.38357848 0.3873717  0.38920075
 0.38906902 0.39085183 0.39076042 0.39375755 0.3905321  0.39200202
 0.38766366 0.38805312 0.3906091  0.3851383  0.38604102 0.38799202
 0.38715065 0.38945553 0.38822395 0.38864806 0.38813442 0.3873786
 0.38543263 0.3854147  0.38507113 0.38705948 0.38691136 0.38895968
 0.38770297 0.38818485 0.38734555 0.3879037  0.38677183 0.38975474
 0.38930583 0.3886482  0.3893304  0.3884739  0.3882348  0.38802412
 0.38906786 0.3903945  0.39007252 0.39008754 0.3912674  0.39528713
 0.3994869  0.3983853  0.39412993 0.39553958 0.3974695  0.39738032
 0.39431363 0.38728184 0.38946873 0.39076757 0.39252654 0.39313036
 0.39340684 0.39407748 0.39490858 0.3807299  0.38016996 0.37896496
 0.38359994 0.38738748 0.38921466 0.3890831  0.39086583 0.39077044
 0.39377123 0.39054257 0.39201418 0.38766694 0.38806614 0.39065072
 0.38519374 0.3861138  0.38802865 0.3871888  0.3896274  0.38831797
 0.38872585 0.388171   0.38740155 0.38546908 0.38543555 0.3851036
 0.38709068 0.38694295 0.38898018 0.38773894 0.38823915 0.38739544
 0.38793185 0.38680217 0.38981766 0.38936967 0.38867283 0.389349
 0.38848612 0.38824502 0.38803366 0.38907397 0.39040604 0.3900834
 0.39010495 0.38993588 0.39197958 0.3988713  0.3980805  0.3940422
 0.39582977 0.39768416 0.39758772 0.3944398  0.3872991  0.38965318
 0.39090094 0.39265642 0.3932207  0.39352244 0.39420047 0.39510936
 0.3807261  0.38017672 0.3789873  0.38362405 0.38740847 0.3892345
 0.3891037  0.3908993  0.39079687 0.39381212 0.3905729  0.39203575
 0.38767526 0.38809448 0.39075595 0.38534898 0.38631594 0.3881225
 0.38728273 0.39005587 0.3885483  0.38890335 0.3882473  0.3874504
 0.3855456  0.38547415 0.38516065 0.3871468  0.38699424 0.38901293
 0.38779494 0.38832086 0.3874693  0.38797244 0.38684505 0.3899051
 0.3894573  0.38870558 0.38937262 0.3885014  0.3882576  0.388045
 0.3890816  0.39041886 0.3900952  0.39012218 0.38995707 0.3882023
 0.39893958 0.39809257 0.39440018 0.3962586  0.39819476 0.39789164
 0.39463732 0.3875178  0.389963   0.3910983  0.3928997  0.39337713
 0.393688   0.39436734 0.39540064 0.38072935 0.38018352 0.37899402
 0.3836349  0.38741955 0.38924536 0.38911664 0.3909073  0.39080146
 0.3938162  0.39057592 0.39204454 0.3876766  0.38810253 0.39077342
 0.38535854 0.38632667 0.38813102 0.38729125 0.39007375 0.3885605
 0.3889193  0.38826093 0.38745633 0.3855524  0.3854842  0.38517544
 0.3871506  0.38700247 0.38901752 0.38779813 0.3883253  0.38747305
 0.38797486 0.38684675 0.38990936 0.38946033 0.3887083  0.38937524
 0.38850322 0.38825843 0.3880465  0.38908345 0.39042336 0.39009792
 0.39012507 0.38995886 0.38820475 0.38610917 0.3968852  0.3939814
 0.39633366 0.39821926 0.397959   0.39465284 0.3878414  0.39019468
 0.391186   0.39313698 0.39348835 0.39376494 0.39446932 0.39564192
 0.38056883 0.3801294  0.37898654 0.38363078 0.38742277 0.38924998
 0.38912407 0.39091066 0.390803   0.39381686 0.39057645 0.3920488
 0.38767722 0.38810727 0.3907831  0.38536206 0.38633025 0.38813514
 0.38729542 0.3900784  0.3885649  0.3889273  0.38826916 0.38745978
 0.38555598 0.38549066 0.3851851  0.38715255 0.38700753 0.38902035
 0.38779968 0.3883274  0.38747475 0.38797605 0.38684747 0.38991144
 0.3894615  0.38870972 0.38937682 0.38850433 0.3882588  0.38804743
 0.38908476 0.39042634 0.39009976 0.39012688 0.38995987 0.38820627
 0.38611075 0.3879301  0.38938656 0.38764405 0.3885367  0.38789058
 0.38850507 0.38802075 0.38790324 0.38767558 0.3870434  0.38411698
 0.38574535 0.38567072]"
Accuracy: tensor(0.5420)
Video: akI8YFjEmUw	Size: 536
"Ground Truth: [0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.32 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.48 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32
 0.32 0.32 0.32 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.31 0.31 0.31 0.31 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.31]"
"Generated: [0.38911152 0.38821945 0.390596   0.38860026 0.3907694  0.3939836
 0.39032003 0.3942701  0.39305884 0.39112478 0.39307952 0.39374763
 0.3911707  0.3914129  0.39242628 0.3923734  0.39005417 0.38982862
 0.38955358 0.3893354  0.39054704 0.38999933 0.3917682  0.3898371
 0.38872606 0.38866636 0.38764098 0.3876735  0.39031342 0.3906242
 0.39108306 0.39195815 0.39239097 0.39199895 0.39247477 0.39418447
 0.3925282  0.39324012 0.39365733 0.3922284  0.39197627 0.38909277
 0.39068243 0.3878295  0.38882476 0.38653842 0.38688424 0.3891121
 0.38868883 0.3888124  0.3891215  0.39034808 0.38871518 0.3903588
 0.38966507 0.3896717  0.38952416 0.39084327 0.39121497 0.38903695
 0.3895973  0.38906187 0.38981894 0.39063752 0.38812497 0.39091146
 0.38885036 0.39123684 0.3943762  0.3911053  0.39431232 0.39309058
 0.39113373 0.39309913 0.39374763 0.39115098 0.3913929  0.39240214
 0.39233717 0.39002016 0.38979158 0.38951993 0.38929796 0.39050767
 0.3899625  0.39172906 0.3898335  0.3887238  0.38866562 0.38763922
 0.38767132 0.39031267 0.39062342 0.39108232 0.3919573  0.3923902
 0.3919983  0.39247417 0.39418393 0.39252773 0.39323962 0.39365685
 0.39222798 0.39197585 0.38909248 0.3906821  0.3878293  0.38882443
 0.3865381  0.3868838  0.3891116  0.38868847 0.38881215 0.38912123
 0.39034778 0.38871506 0.39035854 0.38966483 0.3896715  0.38952398
 0.39084303 0.3912148  0.38903677 0.38959715 0.3890617  0.38981882
 0.39063737 0.38982677 0.39075485 0.38900378 0.3911421  0.3937329
 0.3911533  0.3943344  0.39310408 0.3911447  0.39310926 0.39376655
 0.39116323 0.39140645 0.39241594 0.39235198 0.39003575 0.38980532
 0.38953117 0.38930726 0.3905173  0.38997355 0.39174047 0.38984188
 0.38872364 0.3886657  0.3876394  0.38767156 0.3903129  0.39062366
 0.39108256 0.3919576  0.39239043 0.39199847 0.39247438 0.39418408
 0.39252788 0.39323977 0.39365703 0.3922281  0.391976   0.38909253
 0.39068222 0.38782936 0.38882455 0.38653818 0.38688394 0.38911176
 0.3886886  0.3888122  0.38912135 0.39034784 0.38871512 0.39035863
 0.38966492 0.38967156 0.38952407 0.39084312 0.39121488 0.38903683
 0.38959724 0.38906172 0.38981882 0.39063743 0.3898268  0.39049795
 0.38817284 0.3885274  0.39060646 0.39106518 0.39427954 0.3930435
 0.3911223  0.39310953 0.39374486 0.39118657 0.39142263 0.39243892
 0.39239472 0.3900749  0.38985595 0.38957313 0.3893486  0.39056337
 0.39002094 0.39178935 0.3898537  0.388724   0.3886662  0.38764012
 0.38767263 0.3903138  0.39062464 0.39108354 0.39195865 0.3923914
 0.3919994  0.39247516 0.39418468 0.39252847 0.39324042 0.39365768
 0.39222863 0.39197648 0.38909298 0.39068264 0.38782966 0.38882497
 0.38653865 0.38688448 0.38911232 0.38868907 0.38881257 0.3891217
 0.3903482  0.3887153  0.39035904 0.38966528 0.3896718  0.38952428
 0.39084333 0.39121512 0.38903707 0.38959745 0.38906193 0.38981906
 0.39063767 0.389827   0.39049804 0.39097258 0.38786578 0.38899216
 0.39084777 0.39408934 0.39289635 0.39107788 0.39310214 0.39372215
 0.39120883 0.3914369  0.3924602  0.39243215 0.3901087  0.38990197
 0.38961032 0.38938838 0.39060646 0.39006606 0.39183095 0.3898673
 0.38872415 0.38866657 0.3876407  0.38767344 0.39031455 0.39062545
 0.39108437 0.39195952 0.39239222 0.3920001  0.39247578 0.39418522
 0.39252898 0.39324096 0.3936582  0.39222908 0.3919769  0.3890933
 0.390683   0.38782987 0.38882533 0.38653898 0.38688493 0.38911283
 0.38868943 0.38881287 0.389122   0.3903485  0.38871542 0.39035937
 0.3896655  0.389672   0.3895245  0.39084354 0.39121526 0.38903725
 0.38959765 0.3890621  0.38981918 0.39063784 0.38982716 0.39049816
 0.39097264 0.39083794 0.3885073  0.39075938 0.3939817  0.39285076
 0.39114302 0.39317983 0.3938276  0.3913744  0.39158556 0.3926289
 0.39263862 0.39029917 0.39011642 0.38978493 0.38957566 0.39079067
 0.39026606 0.39200008 0.3898987  0.38872543 0.38866818 0.38764316
 0.3876766  0.3903174  0.39062873 0.39108753 0.3919629  0.39239538
 0.39200312 0.39247835 0.39418715 0.3925309  0.39324299 0.3936603
 0.3922308  0.39197853 0.38909465 0.3906844  0.38783082 0.3888268
 0.38654047 0.38688672 0.3891147  0.38869086 0.3888141  0.38912308
 0.3903497  0.38871598 0.39036062 0.38966662 0.38967273 0.3895253
 0.39084435 0.39121595 0.38903797 0.38959837 0.3890628  0.38981983
 0.39063862 0.38982773 0.39049852 0.39097288 0.39083838 0.3905273
 0.38915145 0.393576   0.3924999  0.39111194 0.39319214 0.39392394
 0.39161032 0.39174432 0.39285156 0.3928679  0.3904914  0.3904076
 0.3899968  0.3898647  0.39108416 0.39062837 0.39220268 0.3899235
 0.38872668 0.38866937 0.38764533 0.38767916 0.3903197  0.39063123
 0.39109007 0.39196554 0.39239785 0.39200547 0.39248037 0.39418867
 0.39253244 0.3932446  0.39366195 0.39223215 0.3919798  0.38909572
 0.39068553 0.3878316  0.38882792 0.38654166 0.38688812 0.3891162
 0.38869202 0.38881502 0.389124   0.39035064 0.3887164  0.3903617
 0.38966748 0.38967332 0.38952595 0.39084506 0.3912165  0.38903856
 0.38959897 0.38906336 0.3898203  0.3906392  0.3898282  0.39049882
 0.39097312 0.39083877 0.3905276  0.3895706  0.39166608 0.3910581
 0.39076844 0.39315888 0.39420065 0.39198512 0.3918693  0.39318234
 0.3928386  0.39054048 0.3908567  0.390244   0.39041907 0.39168128
 0.39141294 0.39249453 0.3899169  0.38872644 0.3886727  0.38764828
 0.38768515 0.3903223  0.39063293 0.39109167 0.3919665  0.3923987
 0.39200622 0.3924811  0.39418924 0.39253294 0.39324516 0.3936625
 0.3922327  0.3919803  0.38909608 0.39068592 0.38783187 0.38882837
 0.3865421  0.38688862 0.38911673 0.38869244 0.38881543 0.38912433
 0.39035097 0.38871658 0.39036208 0.3896678  0.38967356 0.38952616
