Batch Size: 256	Seq Len: 64
 0.39639726 0.39610475 0.3960627  0.3955558  0.39794555 0.39995763
 0.39960787 0.39855352 0.40214548 0.3997751  0.402662   0.39900982
 0.39992282 0.39235702 0.3990084  0.40081868 0.40207013 0.40106857
 0.40000856 0.39370102 0.39103884 0.39021316 0.39166957 0.3889565
 0.39140114 0.3957791  0.39015612 0.390796   0.39673564 0.3976429
 0.39393553 0.391877   0.39656433 0.40003726 0.39703983 0.39920774
 0.4016339  0.40118775 0.39817065 0.39728397 0.39796293 0.39716184
 0.39702204 0.39422894 0.3937501  0.39543182 0.39745376 0.39801866
 0.39692578 0.3967955  0.3994352  0.39775273 0.3986791  0.39915568
 0.390205   0.39174852 0.39677075 0.39957204 0.40051925 0.40189484
 0.39994782 0.39787853 0.39714542 0.39641726 0.39613885 0.39616066
 0.39572728 0.3979189  0.39998358 0.39966634 0.39862257 0.40223432
 0.3998634  0.40266258 0.3990085  0.39991382 0.39236873 0.39901865
 0.40083    0.40207815 0.40108103 0.4000045  0.39369312 0.39103246
 0.39020818 0.3916646  0.3889532  0.39139768 0.3957763  0.39015365
 0.39079362 0.3967347  0.39764205 0.3939342  0.39187646 0.396562
 0.4000339  0.39703572 0.3992034  0.40163195 0.4011875  0.39816913
 0.3972818  0.39796135 0.39715967 0.39702064 0.39422733 0.3937489
 0.39543098 0.39745367 0.39801815 0.39692485 0.39679372 0.39943317
 0.39775142 0.39867863 0.39915538 0.3978219  0.38664675 0.38511032
 0.38602975 0.38626504 0.3858729  0.38553423 0.38319957 0.3884317
 0.39292943 0.40022764 0.39926505 0.39961037 0.3987325  0.39862975
 0.40199938 0.40297252 0.40371123 0.40184513 0.39768344 0.3909087
 0.38881618 0.3869599  0.38644534 0.3861737  0.38976312 0.39041406
 0.3898205  0.3977011  0.3964599  0.39139947 0.39696804 0.39520684
 0.3936773  0.39465648 0.3885942  0.38489676 0.3888595  0.39339262
 0.39272568 0.39518532 0.39963198 0.3990548  0.39589056 0.39382717
 0.3975199  0.39550656 0.39362305 0.39656734 0.39703456 0.4002601
 0.3928715  0.39127183 0.3917122  0.39162067 0.39297494 0.39478567
 0.40097237 0.4003514  0.39647916 0.39990053 0.3948116  0.39104578
 0.39186242 0.3925939  0.39279038 0.39372548 0.39260995 0.39026263
 0.38872343 0.38578343 0.39079404 0.395446   0.40284044 0.40161732
 0.4010979  0.39997458 0.39989716 0.40282196 0.40371552 0.4045887
 0.4027931  0.3986283  0.39162078 0.38953573 0.38751465 0.3869993
 0.3867618  0.39019838 0.3906997  0.3899843  0.39788556 0.39653426
 0.39150378 0.39700723 0.39522657 0.39374855 0.39473075 0.38863403
 0.3849109  0.38887316 0.39340597 0.3927463  0.39519617 0.39964014
 0.39906105 0.39589432 0.39382994 0.39751968 0.3955072  0.3936237
 0.39657158 0.3970396  0.400262   0.3928726  0.39127013 0.3917081
 0.39161742 0.39297274 0.39478406 0.40097216 0.40035126 0.39647895
 0.39990023 0.3948113  0.39104608 0.39186203 0.3925937  0.39365152
 0.39502043 0.39510578 0.39271352 0.38942862 0.3858049  0.39096326
 0.3957643  0.40318504 0.40215838 0.4015466  0.4003434  0.4003901
 0.40326735 0.4042095  0.4050658  0.40327922 0.3990436  0.3919914
 0.38991296 0.3878628  0.3873495  0.38711575 0.3904601  0.39077553
 0.39001992 0.39792812 0.3965604  0.39156777 0.39702684 0.39523378
 0.3937784  0.39476538 0.3886473  0.38492087 0.38888007 0.39341158
 0.39275327 0.3951994  0.3996418  0.39906242 0.39589515 0.39382923
 0.3975109  0.39550108 0.3936169  0.396572   0.39704064 0.40026248
 0.39287257 0.3912686  0.39170495 0.39161494 0.392971   0.3947828
 0.40097195 0.40035096 0.39647865 0.3998999  0.39481094 0.39104587
 0.39186165 0.3925934  0.39365128 0.39428687 0.3956571  0.39478478
 0.3905634  0.38605586 0.39066643 0.39558306 0.40304455 0.40227675
 0.4016827  0.40044728 0.400575   0.40347692 0.4044712  0.4052584
 0.4034507  0.39914885 0.39211965 0.39005402 0.38801807 0.38750777
 0.3872724  0.39057648 0.39080283 0.39004698 0.3979411  0.3965723
 0.3915991  0.39703667 0.3952375  0.39378828 0.39477992 0.38865024
 0.38492432 0.38888288 0.39341483 0.39275938 0.39520207 0.39964294
 0.39906347 0.39589566 0.39382863 0.39750376 0.3954962  0.39361158
 0.39657274 0.39704216 0.400263   0.39287245 0.3912672  0.3917021
 0.3916127  0.3929695  0.39478165 0.40097168 0.40035072 0.39647833
 0.39989963 0.39481053 0.39104554 0.39186123 0.39259312 0.3936511
 0.39428672 0.39253497 0.39407316 0.3936082  0.3941301  0.3953142
 0.39089096 0.39512146 0.39742452 0.39702177 0.3992684  0.39892912
 0.39814058 0.39418507 0.40029684 0.3960973  0.3916637  0.39123824
 0.39722663 0.39391828 0.38848716 0.3876686  0.3907094  0.39245805
 0.3909892  0.39301535]"
Accuracy: tensor(0.3172)
Video: byxOvuiIJV0	Size: 524
"Ground Truth: [0.39 0.39 0.39 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.53 0.53 0.53 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.71 0.71 0.71
 0.71 0.71 0.71 0.71 0.71 0.71 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67
 0.67 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.41 0.41 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.53 0.53 0.53 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.54 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.46
 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.41 0.39 0.39 0.39 0.39 0.39]"
"Generated: [0.39616978 0.39774856 0.39487463 0.39679477 0.39329234 0.39264056
 0.39232504 0.39017552 0.3915027  0.39405167 0.39632887 0.39097887
 0.39376262 0.40071994 0.39563897 0.39584777 0.3954295  0.39798513
 0.39216688 0.39662966 0.39191404 0.39357764 0.39388952 0.39463782
 0.38975117 0.38877162 0.39575619 0.3982243  0.38954028 0.38512877
 0.38958773 0.39438024 0.39114943 0.39473552 0.3975357  0.39457387
 0.40238497 0.39114812 0.38305143 0.38936803 0.38588986 0.3941605
 0.39458132 0.39690554 0.39340135 0.39373463 0.39447835 0.39741904
 0.39026213 0.39475945 0.39088565 0.39205256 0.38899598 0.3955227
 0.3980522  0.39436373 0.39602906 0.38863286 0.39385954 0.39841312
 0.3944558  0.38870183 0.40046382 0.40262127 0.40307978 0.39692202
 0.39587292 0.3939769  0.39174777 0.39227358 0.3901014  0.3916384
 0.39370847 0.39595068 0.39043    0.39372504 0.40097484 0.39563218
 0.39547777 0.39530203 0.3978684  0.3917286  0.39659142 0.3918958
 0.39356878 0.39387566 0.39461666 0.38974044 0.38876277 0.3957546
 0.3982234  0.38953802 0.38512358 0.38958237 0.39437935 0.39114887
 0.3947349  0.39753458 0.3945731  0.40238056 0.391146   0.3830504
 0.3893671  0.3858893  0.39415845 0.39458027 0.39690542 0.3933977
 0.39371854 0.39446637 0.39740935 0.39026213 0.39475968 0.39088565
 0.39205244 0.38899577 0.3955227  0.39805222 0.39436376 0.396029
 0.38863286 0.39385954 0.39841312 0.3944558  0.38870183 0.40046388
 0.40262127 0.40169752 0.39844102 0.39645243 0.39331648 0.39171484
 0.39238074 0.39010024 0.39166123 0.39374307 0.39580235 0.3903733
 0.39368004 0.4007408  0.39558694 0.39534172 0.39520317 0.3977644
 0.3917253  0.39658    0.3918925  0.39356706 0.39386228 0.39462042
 0.3897406  0.38875917 0.3957538  0.3982194  0.38953474 0.3851194
 0.38957894 0.3943788  0.39114872 0.3947346  0.39753425 0.394573
 0.402377   0.39114556 0.38305077 0.38936797 0.38588965 0.3941566
 0.39457938 0.39690545 0.39339903 0.39372438 0.3944705  0.39741287
 0.39026213 0.39475963 0.39088562 0.39205247 0.38899583 0.3955227
 0.39805222 0.39436376 0.39602906 0.38863286 0.39385954 0.39841312
 0.39445582 0.38870183 0.40046388 0.40262133 0.40169755 0.4078992
 0.39595082 0.39639497 0.3915269  0.39257982 0.39017153 0.39163703
 0.39376837 0.39579916 0.3900577  0.39360577 0.4000225  0.39552617
 0.39512143 0.3950982  0.3976392  0.39154044 0.3965576  0.39187118
 0.39356273 0.39381704 0.39460742 0.3897202  0.3887397  0.3957509
 0.39821225 0.38952804 0.3851119  0.38957074 0.39437786 0.3911482
 0.39473403 0.3975332  0.3945724  0.40236983 0.39114293 0.3830498
 0.38936636 0.38588908 0.39415276 0.39457747 0.39690515 0.39339483
 0.39370635 0.3944565  0.39740166 0.39026216 0.3947599  0.39088562
 0.39205232 0.38899562 0.3955227  0.39805222 0.39436376 0.39602897
 0.38863286 0.39385954 0.39841312 0.3944558  0.38870183 0.40046388
 0.40262127 0.40169746 0.40789917 0.4018803  0.39830768 0.39597863
 0.3944619  0.40431446 0.39569137 0.39327857 0.39188495 0.39731234
 0.39776254 0.394126   0.3954186  0.39832708 0.38723385 0.40478823
 0.3922902  0.3927098  0.3932238  0.3920777  0.39443168 0.38907528
 0.38613686 0.39171886 0.40016177 0.39185685 0.3974153  0.39383405
 0.3946614  0.39214632 0.39372164 0.39744762 0.3970917  0.39617306
 0.39903006 0.39652038 0.40072992 0.3968595  0.39769325 0.392649
 0.3894405  0.39590403 0.39961165 0.3937765  0.39662513 0.40066868
 0.39938504 0.39703116 0.3896836  0.39529034 0.38869935 0.39794874
 0.39657217 0.39723998 0.39072275 0.397272   0.40449476 0.39553106
 0.4041942  0.39792928 0.40307432 0.40612015 0.40002695 0.3964694
 0.39928997 0.39586726 0.3946971  0.39583483 0.4040642  0.39551422
 0.39324695 0.39195952 0.39733198 0.39775997 0.39598283 0.39711884
 0.39837545 0.38720718 0.4047938  0.39229512 0.39271265 0.39323172
 0.39208388 0.39443186 0.389075   0.38613695 0.39172193 0.4001619
 0.39185458 0.39741522 0.39383376 0.39466116 0.39214632 0.3937207
 0.39744753 0.3970917  0.3961729  0.39902976 0.39651996 0.40072885
 0.3968595  0.39769307 0.3926489  0.38944048 0.39590403 0.39961162
 0.3937765  0.39662513 0.40066868 0.39938504 0.39703116 0.3896836
 0.39529034 0.38869935 0.39794874 0.39657217 0.39723998 0.39072275
 0.397272   0.40449476 0.39553106 0.4041942  0.39792928 0.40307432
 0.40612015 0.40002695 0.3964694  0.39928997 0.39586726 0.39622486
 0.39441118 0.4041066  0.39570564 0.39339924 0.39218807 0.39741173
 0.3979874  0.39620772 0.39707533 0.39843443 0.38721204 0.40479752
 0.39229614 0.39271325 0.3932306  0.39208323 0.3944303  0.3890745
 0.38613698 0.39172465 0.4001623  0.39185533 0.3974154  0.39383388
 0.39466107 0.39214647 0.39372048 0.3974475  0.3970917  0.39617288
 0.3990297  0.39651993 0.40072864 0.3968595  0.397693   0.3926489
 0.38944048 0.39590403 0.39961162 0.3937765  0.39662513 0.40066868
 0.39938504 0.39703116 0.3896836  0.39529034 0.38869935 0.39794874
 0.39657217 0.39723998 0.39072275 0.397272   0.40449476 0.39553106
 0.4041942  0.39792928 0.40307432 0.40612015 0.40002695 0.3964694
 0.39928997 0.39586726 0.39622486 0.40234113 0.40266448 0.39524412
 0.39346537 0.39258498 0.39725912 0.39813024 0.3945523  0.3955363
 0.39864013 0.38724965 0.40478933 0.3922913  0.39271018 0.39322612
 0.39207882 0.39442742 0.38907355 0.38613647 0.39172152 0.40016258
 0.3918469  0.39741507 0.39383307 0.39466086 0.3921465  0.3937175
 0.39744735 0.39709178 0.39617237 0.39902878 0.39651883 0.40072587
 0.39685953 0.39769253 0.39264882 0.38944045 0.39590403 0.3996116
 0.39377642 0.39662513 0.40066868 0.39938504 0.39703116 0.3896836
 0.39529034 0.38869935 0.39794874 0.39657217 0.39723998 0.39072275
 0.397272   0.40449476 0.39553106 0.4041942  0.39792928 0.40307432
 0.40612015 0.40002695 0.3964694  0.39928997 0.39586726 0.39622486
 0.40234113 0.3974845  0.39689517 0.39575475 0.39891514 0.39814425
 0.39628094 0.39299017 0.40003556 0.39706853 0.3996547  0.40476456
 0.3941137  0.39924413]"
Accuracy: tensor(0.7958)
Video: _xMr-HKMfVA	Size: 531
"Ground Truth: [0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.32 0.32 0.32 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.46 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.45 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41
 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.49 0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.43 0.43 0.43 0.43
 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.39 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49
 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.7  0.7  0.7  0.7  0.7  0.7  0.7  0.7  0.7  0.7
 0.7  0.7  0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52
 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.56 0.56
 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.61 0.61 0.61 0.61
 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.33 0.33 0.33 0.33 0.33 0.33
 0.33 0.33 0.33 0.33 0.33 0.33 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48
 0.48 0.48 0.48 0.48 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61
 0.61 0.61 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.53
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.44]"
"Generated: [0.39831364 0.39374197 0.39767963 0.39563423 0.39289594 0.39570385
 0.39480186 0.39210895 0.3955254  0.39285436 0.38988855 0.40087014
 0.39968562 0.39914238 0.39821956 0.3983806  0.39983183 0.40081826
 0.40081656 0.4017231  0.39977583 0.40138763 0.40029353 0.39828318
 0.40154085 0.3986877  0.40005577 0.40395597 0.39866725 0.40044773
 0.39683607 0.40754008 0.40547243 0.40155193 0.39830187 0.3963167
 0.39346227 0.39377078 0.39767474 0.40033293 0.40217254 0.3989934
 0.39754784 0.3952691  0.39767203 0.3967317  0.3968026  0.39842504
 0.39605615 0.3982605  0.3952594  0.39631772 0.39295042 0.40047526
 0.3940371  0.3952682  0.39549455 0.39353123 0.39681014 0.39605507
 0.39987567 0.39896944 0.39933038 0.4029369  0.395289   0.39914438
 0.39666447 0.39326337 0.3958579  0.3944841  0.39210668 0.39554378
 0.39287716 0.3900837  0.40087658 0.3997124  0.39915857 0.3982296
 0.39838347 0.39983407 0.40081754 0.40081024 0.40172148 0.39977506
 0.40138724 0.4002937  0.39828342 0.4015411  0.39868775 0.40005577
 0.40395576 0.39866725 0.40044796 0.39683616 0.40754026 0.40547332
 0.4015521  0.39830196 0.39631674 0.39346227 0.39377078 0.39767477
 0.40033293 0.40217254 0.3989934  0.39754784 0.3952691  0.39767197
 0.3967317  0.3968026  0.39842504 0.39605615 0.3982605  0.3952594
 0.39631772 0.39295042 0.40047526 0.3940371  0.3952682  0.39549455
 0.39353123 0.39681014 0.39605507 0.39987567 0.39896944 0.39933038
 0.4029369  0.3941926  0.40048927 0.3968787  0.3931922  0.39599547
 0.3947777  0.3919998  0.39551073 0.39286855 0.39015225 0.40085956
 0.39970893 0.39916453 0.39823082 0.39838248 0.39983806 0.40081733
 0.40081128 0.40172136 0.3997748  0.401387   0.40029263 0.3982823
 0.40154064 0.39868772 0.40005594 0.40395543 0.39866704 0.40044788
 0.39683607 0.40754002 0.40547296 0.40155187 0.39830178 0.3963167
 0.39346227 0.39377078 0.39767474 0.40033293 0.40217254 0.3989934
 0.39754784 0.3952691  0.39767197 0.3967317  0.3968026  0.39842504
 0.39605615 0.3982605  0.3952594  0.39631772 0.39295042 0.40047526
 0.3940371  0.3952682  0.39549455 0.39353123 0.39681014 0.39605507
 0.39987567 0.39896944 0.39933038 0.4029369  0.3941926  0.39480546
 0.3992355  0.3937723  0.39604214 0.39474785 0.39190495 0.39541894
 0.39279306 0.39018646 0.4009772  0.39975846 0.3991952  0.3982623
 0.39839742 0.39984724 0.4008226  0.4008148  0.40172255 0.399774
 0.40138602 0.4002915  0.3982812  0.40154034 0.39868775 0.40005574
 0.40395558 0.39866704 0.40044782 0.39683598 0.40753984 0.40547234
 0.40155154 0.39830157 0.39631665 0.39346227 0.39377078 0.39767474
 0.40033287 0.40217254 0.3989934  0.39754784 0.3952691  0.39767197
 0.3967317  0.3968026  0.39842504 0.39605615 0.3982605  0.3952594
 0.39631772 0.39295042 0.40047526 0.3940371  0.3952682  0.39549455
 0.39353123 0.39681014 0.39605507 0.39987567 0.39896944 0.39933038
 0.4029369  0.3941926  0.39480546 0.38974553 0.39773935 0.39165485
 0.39922613 0.3979147  0.40438315 0.40709493 0.4011744  0.39855504
 0.40026584 0.39822635 0.39279467 0.39514008 0.39511323 0.3941392
 0.3936968  0.39135012 0.39175218 0.39643103 0.39645046 0.39423093
 0.3947517  0.39580163 0.3928782  0.39476427 0.3958329  0.397975
 0.39697683 0.38677084 0.40427417 0.39992693 0.4062911  0.4052277
 0.39667407 0.3960102  0.40009126 0.41028202 0.3974415  0.3974893
 0.39648944 0.39731574 0.39012203 0.3938112  0.3928813  0.39368868
 0.39162847 0.3988248  0.3915671  0.3843072  0.39049757 0.39514995
 0.3943505  0.39183068 0.39890286 0.39588043 0.39966604 0.3994783
 0.3983782  0.3970884  0.39535907 0.3996528  0.39979616 0.40170166
 0.4016243  0.39322457 0.39202994 0.3992028  0.39754197 0.40553224
 0.40762627 0.4020837  0.39946872 0.40008935 0.3982266  0.39276865
 0.39513305 0.395074   0.3941378  0.39369267 0.39135337 0.39177287
 0.39643124 0.39645046 0.394231   0.39475185 0.39580086 0.39287764
 0.3947639  0.3958326  0.39781582 0.39681736 0.38666466 0.4041792
 0.399917   0.40628332 0.40522945 0.3966752  0.3960108  0.40009174
 0.41028258 0.39744186 0.39748916 0.39648944 0.3973158  0.3901221
 0.39381126 0.3928813  0.39368874 0.3916285  0.3988248  0.3915671
 0.38430727 0.39049757 0.39514995 0.3943505  0.39183068 0.39890286
 0.39588043 0.39966604 0.3994783  0.3983782  0.3970884  0.39535907
 0.3996528  0.39979616 0.40170166 0.4016243  0.39322457 0.39604402
 0.39926854 0.39973292 0.4052599  0.40820384 0.40209743 0.39959058
 0.40006685 0.3982283  0.39278018 0.39513883 0.39506    0.39413995
 0.39369342 0.39138082 0.39178562 0.3964471  0.39645684 0.3942343
 0.39475453 0.3958032  0.392879   0.3947645  0.39583373 0.39787322
 0.39683232 0.38667676 0.40417996 0.39992228 0.40628558 0.4052311
 0.3966758  0.396011   0.4000918  0.41028264 0.39744192 0.39748916
 0.39648944 0.39731583 0.3901221  0.39381126 0.3928813  0.39368883
 0.39162853 0.39882484 0.3915671  0.3843073  0.39049757 0.39514995
 0.3943505  0.39183068 0.39890286 0.39588043 0.39966604 0.3994783
 0.3983782  0.3970884  0.39535907 0.3996528  0.39979613 0.40170166
 0.4016243  0.39322457 0.39604402 0.3950924  0.3974212  0.40389544
 0.4073138  0.40197903 0.39968222 0.40019327 0.39827278 0.3928911
 0.3952261  0.3950948  0.3941535  0.39372113 0.39162013 0.39183843
 0.39654875 0.39652273 0.39428395 0.39479303 0.39582306 0.39288467
 0.39476946 0.39584404 0.3978971  0.3968373  0.38668376 0.4041706
 0.3999244  0.40628615 0.40523165 0.39667615 0.39601102 0.4000919
 0.41028273 0.39744195 0.39748916 0.39648944 0.3973159  0.3901221
 0.39381126 0.3928813  0.39368883 0.39162853 0.39882484 0.3915671
 0.3843073  0.39049757 0.39514995 0.3943505  0.39183068 0.39890286
 0.39588043 0.39966604 0.3994783  0.3983782  0.3970884  0.39535907
 0.3996528  0.39979613 0.40170166 0.4016243  0.39322457 0.39604402
 0.3950924  0.38954404 0.3883683  0.3889684  0.38796103 0.3897519
 0.3844847  0.39052135 0.3891786  0.39388862 0.40031046 0.4008414
 0.39676377 0.3968796  0.39456233 0.3934042  0.40340707 0.40442085
 0.40088987 0.3955033  0.4018698 ]"
Accuracy: tensor(0.7119)
Average Accuracy: tensor(0.6559)
